time,open,high,low,close,tick_volume,spread,real_volume
2012-03-08,6.77368,6.79033,6.68514,6.69326,112568,749,0
2012-03-09,6.69324,6.80989,6.6907499999999995,6.7978,103568,749,0
2012-03-12,6.79555,6.82151,6.77839,6.79608,96337,749,0
2012-03-13,6.79611,6.80592,6.7542,6.7743,103330,749,0
2012-03-14,6.7729099999999995,6.86172,6.76704,6.84123,106352,749,0
2012-03-15,6.84093,6.8731,6.76523,6.79378,109122,749,0
2012-03-16,6.79387,6.80724,6.71805,6.73991,99727,749,0
2012-03-19,6.73086,6.76587,6.69605,6.7105,93074,749,0
2012-03-20,6.71034,6.7607099999999996,6.70564,6.7410499999999995,100427,749,0
2012-03-21,6.74107,6.74855,6.69962,6.71531,108056,749,0
2012-03-22,6.71514,6.7882,6.69472,6.7664,107572,749,0
2012-03-23,6.76642,6.78107,6.70525,6.72961,99056,99,0
2012-03-26,6.72802,6.76994,6.65541,6.66181,97341,749,0
2012-03-27,6.66185,6.68577,6.6411,6.67894,98195,20,0
2012-03-28,6.67896,6.6834,6.62152,6.65775,100308,100,0
2012-03-29,6.65808,6.6857299999999995,6.61939,6.6626,97938,749,0
2012-03-30,6.66264,6.66428,6.60634,6.6099,103232,749,0
2012-04-02,6.59714,6.62845,6.57902,6.59895,97822,674,0
2012-04-03,6.59908,6.6527,6.57003,6.63589,102903,674,0
2012-04-04,6.63599,6.72955,6.6351700000000005,6.69513,109412,20,0
2012-04-05,6.69543,6.75852,6.67898,6.74874,102885,674,0
2012-04-06,6.74877,6.75875,6.72371,6.74709,66523,674,0
2012-04-09,6.74698,6.79735,6.74266,6.7503,80631,674,0
2012-04-10,6.75051,6.81739,6.72728,6.80388,109213,674,0
2012-04-11,6.80381,6.82013,6.75721,6.79398,103970,97,0
2012-04-12,6.79408,6.80047,6.72202,6.74211,105012,81,0
2012-04-13,6.74212,6.79828,6.73511,6.78529,97867,674,0
2012-04-16,6.79018,6.84158,6.75349,6.76466,104675,674,0
2012-04-17,6.7645800000000005,6.79066,6.74446,6.7649799999999995,99950,674,0
2012-04-18,6.76497,6.78614,6.72397,6.74497,105701,674,0
2012-04-19,6.74443,6.7637599999999996,6.70878,6.72819,113554,674,0
2012-04-20,6.72878,6.74009,6.67515,6.68231,97103,674,0
2012-04-23,6.69492,6.78213,6.68488,6.74575,97956,674,0
2012-04-24,6.74568,6.76761,6.72284,6.73413,99256,173,0
2012-04-25,6.73356,6.74893,6.71185,6.7197700000000005,100390,674,0
2012-04-26,6.71982,6.73437,6.68885,6.72875,92719,674,0
2012-04-27,6.72873,6.75262,6.70382,6.71073,100179,674,0
2012-04-30,6.71535,6.7499400000000005,6.70706,6.71932,85803,674,0
2012-05-01,6.71933,6.73233,6.6998,6.72085,82100,674,0
2012-05-02,6.72096,6.76981,6.71308,6.73981,93249,674,0
2012-05-03,6.73984,6.76724,6.72865,6.75625,93111,674,0
2012-05-04,6.75622,6.81833,6.75196,6.81318,92675,674,0
2012-05-07,6.84073,6.87973,6.8087,6.81777,100950,674,0
2012-05-08,6.81769,6.87222,6.8137,6.8542,105717,674,0
2012-05-09,6.85425,6.90418,6.8461,6.87582,113185,674,0
2012-05-10,6.87561,6.94411,6.86664,6.9419699999999995,105697,674,0
2012-05-11,6.94201,6.97616,6.93258,6.95161,106430,674,0
2012-05-14,6.9774,7.05126,6.96893,7.04051,102751,674,0
2012-05-15,7.04084,7.18181,7.01379,7.16356,112122,674,0
2012-05-16,7.16359,7.22656,7.11332,7.16972,117908,674,0
2012-05-17,7.16959,7.21789,7.12599,7.2085799999999995,112550,674,0
2012-05-18,7.20856,7.2362400000000004,7.12876,7.13683,119961,674,0
2012-05-21,7.14197,7.16141,7.1035,7.11095,114016,674,0
2012-05-22,7.10988,7.17857,7.08557,7.163,116539,674,0
2012-05-23,7.16296,7.1967,7.13753,7.15686,127552,674,0
2012-05-24,7.15684,7.19323,7.11799,7.17073,123622,674,0
2012-05-25,7.17074,7.18884,7.1349,7.16991,112113,674,0
2012-05-28,7.13733,7.17287,7.11993,7.15827,92735,674,0
2012-05-29,7.15822,7.22254,7.12993,7.2049900000000004,113058,674,0
2012-05-30,7.205,7.26666,7.17346,7.25577,110525,675,0
2012-05-31,7.25581,7.28282,7.21176,7.27101,110757,675,0
2012-06-01,7.27082,7.3245000000000005,7.20417,7.2458,111930,675,0
2012-06-04,7.24443,7.27857,7.16309,7.16942,108499,674,0
2012-06-05,7.16944,7.22944,7.14119,7.2021,113475,674,0
2012-06-06,7.20209,7.24557,7.14877,7.15448,122884,674,0
2012-06-07,7.15451,7.19818,7.09168,7.14282,123517,674,0
2012-06-08,7.14288,7.21633,7.11995,7.12242,115917,674,0
2012-06-11,7.03573,7.12805,7.00908,7.12058,113994,674,0
2012-06-12,7.1205,7.12617,7.06148,7.06959,118253,674,0
2012-06-13,7.06967,7.08783,7.00623,7.0286,120617,674,0
2012-06-14,7.02858,7.04817,6.99711,7.00794,117174,674,0
2012-06-15,7.00766,7.02981,6.96652,6.99452,107901,674,0
2012-06-18,6.94802,7.04186,6.93795,7.01658,121429,674,0
2012-06-19,7.01657,7.03469,6.93607,6.95973,115978,674,0
2012-06-20,6.95968,6.98968,6.93409,6.95054,119157,674,0
2012-06-21,6.95052,7.02994,6.94796,7.01714,122275,674,0
2012-06-22,7.01633,7.03006,6.99286,7.00421,104544,674,0
2012-06-25,7.01435,7.08591,7.01214,7.05882,100445,674,0
2012-06-26,7.05911,7.10089,7.03957,7.06152,111055,674,0
2012-06-27,7.06148,7.08039,7.03747,7.04248,107443,674,0
2012-06-28,7.0425699999999996,7.09422,7.01218,7.03957,111085,674,0
2012-06-29,7.03935,7.04662,6.8945,6.91809,119707,674,0
2012-07-02,6.91099,6.94841,6.90206,6.91891,104229,674,0
2012-07-03,6.91878,6.94936,6.90594,6.93042,98314,674,0
2012-07-04,6.93002,6.94941,6.89475,6.90534,96021,674,0
2012-07-05,6.90535,6.96669,6.89833,6.95688,107787,674,0
2012-07-06,6.95693,7.03803,6.95545,7.01646,100765,674,0
2012-07-09,7.03319,7.03857,6.99268,7.00109,100788,674,0
2012-07-10,7.00108,7.01452,6.95462,6.98003,104026,674,0
2012-07-11,6.97987,7.00867,6.94894,6.99388,103452,674,0
2012-07-12,6.99392,7.05038,6.99082,7.02239,108000,674,0
2012-07-13,7.02214,7.05547,7.00938,7.02778,99884,674,0
2012-07-16,7.02496,7.07713,7.01978,7.03889,94539,674,0
2012-07-17,7.0389,7.04165,6.95326,6.95991,107953,674,0
2012-07-18,6.9599,6.97043,6.92211,6.93115,104731,674,0
2012-07-19,6.93117,6.94591,6.90148,6.9242799999999995,109996,674,0
2012-07-20,6.9241,6.95319,6.9086,6.9386,101215,674,0
2012-07-23,6.96094,7.00386,6.90537,6.93045,108780,674,0
2012-07-24,6.93035,6.98773,6.91847,6.97849,112830,674,0
2012-07-25,6.97827,6.98606,6.94126,6.96966,110058,674,0
2012-07-26,6.96976,6.97981,6.83533,6.86825,105721,674,0
2012-07-27,6.86867,6.92264,6.82975,6.86108,114905,674,0
2012-07-30,6.87402,6.89138,6.78101,6.78728,97767,674,0
2012-07-31,6.7873,6.82707,6.76617,6.79834,108215,674,0
2012-08-01,6.7982700000000005,6.81351,6.73784,6.7935,106601,674,0
2012-08-02,6.7935,6.82371,6.71887,6.80852,114254,674,0
2012-08-03,6.80851,6.81712,6.70132,6.70245,105148,674,0
2012-08-06,6.70013,6.75816,6.68175,6.70796,97425,674,0
2012-08-07,6.71034,6.73223,6.6858,6.7246500000000005,103548,674,0
2012-08-08,6.7247900000000005,6.74107,6.67338,6.68678,103294,674,0
2012-08-09,6.68689,6.72316,6.67057,6.68633,101303,674,0
2012-08-10,6.68585,6.72191,6.64262,6.65394,94779,674,0
2012-08-13,6.65606,6.70983,6.65046,6.70474,90938,674,0
2012-08-14,6.70494,6.71244,6.64211,6.6958400000000005,101342,674,0
2012-08-15,6.69587,6.71381,6.6670300000000005,6.67718,96544,674,0
2012-08-16,6.67716,6.71079,6.66401,6.68839,97543,674,0
2012-08-17,6.68859,6.72539,6.66254,6.6643,98079,674,0
2012-08-20,6.6686499999999995,6.69543,6.64149,6.6759699999999995,90765,674,0
2012-08-21,6.67605,6.67819,6.62783,6.6529,96734,674,0
2012-08-22,6.6526499999999995,6.70529,6.62025,6.63697,97868,674,0
2012-08-23,6.63645,6.64535,6.58547,6.5911,103525,674,0
2012-08-24,6.59112,6.61078,6.57475,6.6016,97634,674,0
2012-08-27,6.60042,6.61432,6.56409,6.59468,75081,675,0
2012-08-28,6.59466,6.61264,6.55049,6.60897,92667,675,0
2012-08-29,6.60899,6.67307,6.60645,6.65719,88747,675,0
2012-08-30,6.6572,6.69593,6.63945,6.68384,89079,675,0
2012-08-31,6.68377,6.69038,6.58203,6.62171,101371,674,0
2012-09-03,6.6208,6.70054,6.60994,6.68836,79471,674,0
2012-09-04,6.68835,6.71952,6.66402,6.71208,93676,674,0
2012-09-05,6.71259,6.76189,6.69397,6.72199,103386,674,0
2012-09-06,6.72205,6.77994,6.70673,6.74495,107412,674,0
2012-09-07,6.74497,6.75113,6.59039,6.5925899999999995,94959,674,0
2012-09-10,6.60196,6.64552,6.60032,6.63258,91735,674,0
2012-09-11,6.63239,6.64339,6.5933,6.60367,101085,674,0
2012-09-12,6.60363,6.62435,6.55058,6.55893,99787,674,0
2012-09-13,6.55906,6.63489,6.55202,6.57221,105103,674,0
2012-09-14,6.57201,6.59495,6.50595,6.5504,107506,674,0
2012-09-17,6.55874,6.5937,6.54621,6.57537,88178,674,0
2012-09-18,6.57539,6.59836,6.53825,6.55167,95721,674,0
2012-09-19,6.5518,6.56497,6.49559,6.50469,95733,674,0
2012-09-20,6.50471,6.56803,6.50111,6.52178,98201,674,0
2012-09-21,6.5211,6.57439,6.50837,6.55794,99947,674,0
2012-09-24,6.56152,6.59576,6.55508,6.5631699999999995,84324,674,0
2012-09-25,6.56249,6.59435,6.5234,6.56533,94102,674,0
2012-09-26,6.5654900000000005,6.6272400000000005,6.55767,6.58646,94509,674,0
2012-09-27,6.58584,6.59633,6.51394,6.52217,95509,674,0
2012-09-28,6.52218,6.57656,6.50458,6.56168,93198,674,0
2012-10-01,6.56277,6.59271,6.55246,6.5880600000000005,84439,674,0
2012-10-02,6.58812,6.61635,6.5762,6.6104199999999995,87031,674,0
2012-10-03,6.61034,6.69226,6.60863,6.67863,84223,674,0
2012-10-04,6.67865,6.68481,6.59834,6.60544,82257,674,0
2012-10-05,6.60579,6.62475,6.5651399999999995,6.59837,84336,674,0
2012-10-08,6.59755,6.64841,6.59709,6.63343,76543,674,0
2012-10-09,6.63347,6.7062,6.61737,6.69023,90091,674,0
2012-10-10,6.69029,6.71914,6.66138,6.70353,91181,674,0
2012-10-11,6.7026900000000005,6.73396,6.6791,6.69799,87161,674,0
2012-10-12,6.69797,6.70335,6.66689,6.69038,86441,674,0
2012-10-15,6.69146,6.7222,6.64484,6.65716,81131,674,0
2012-10-16,6.65651,6.65956,6.58468,6.5851,90396,674,0
2012-10-17,6.58511,6.60535,6.57472,6.58783,88693,674,0
2012-10-18,6.5878,6.59838,6.5286100000000005,6.56428,93070,674,0
2012-10-19,6.56451,6.58391,6.54046,6.5776900000000005,84655,674,0
2012-10-22,6.5779499999999995,6.60936,6.55806,6.58824,82775,674,0
2012-10-23,6.58828,6.66108,6.58416,6.642,85236,674,0
2012-10-24,6.64203,6.70199,6.63474,6.68118,93137,674,0
2012-10-25,6.68113,6.71463,6.63627,6.70332,88121,675,0
2012-10-26,6.70345,6.73972,6.6883,6.69425,49344,675,0
2012-10-29,6.70842,6.7285,6.65752,6.6738,21390,750,0
2012-10-30,6.6739,6.69216,6.61594,6.6310400000000005,18914,750,0
2012-10-31,6.6312999999999995,6.64643,6.59452,6.63189,70698,674,0
2012-11-01,6.6319099999999995,6.67671,6.62084,6.65659,104047,674,0
2012-11-02,6.65657,6.70624,6.65208,6.70123,102890,674,0
2012-11-05,6.71071,6.71254,6.68029,6.68541,101738,674,0
2012-11-06,6.6854700000000005,6.70501,6.67244,6.67997,108802,674,0
2012-11-07,6.68003,6.71592,6.65081,6.68689,125577,674,0
2012-11-08,6.68687,6.70263,6.6658,6.6752,114899,674,0
2012-11-09,6.67501,6.75536,6.64959,6.74136,114432,674,0
2012-11-12,6.73609,6.76215,6.72625,6.75424,97999,674,0
2012-11-13,6.7542100000000005,6.79375,6.75244,6.78198,112113,674,0
2012-11-14,6.78216,6.78711,6.75653,6.78235,114383,674,0
2012-11-15,6.78239,6.79934,6.74384,6.76055,106774,674,0
2012-11-16,6.76056,6.8123000000000005,6.75765,6.78663,98681,674,0
2012-11-19,6.785,6.79338,6.71898,6.73966,100236,674,0
2012-11-20,6.73944,6.77886,6.72468,6.76225,105803,674,0
2012-11-21,6.76177,6.79771,6.70379,6.70755,103935,674,0
2012-11-22,6.70756,6.72297,6.66741,6.67723,97401,674,0
2012-11-23,6.67721,6.68341,6.61166,6.61963,93977,674,0
2012-11-26,6.61854,6.63965,6.58319,6.59332,96517,674,0
2012-11-27,6.5933,6.69466,6.58652,6.68692,106763,674,0
2012-11-28,6.6869,6.70341,6.6394,6.6446,110276,674,0
2012-11-29,6.64461,6.68041,6.61636,6.66394,91215,260,0
2012-11-30,6.6639800000000005,6.67403,6.63568,6.65702,98583,168,0
2012-12-03,6.65712,6.65829,6.61703,6.62891,100482,313,0
2012-12-04,6.62893,6.63848,6.58038,6.59192,105663,46,0
2012-12-05,6.59185,6.61986,6.57777,6.59617,89380,87,0
2012-12-06,6.59616,6.64248,6.58892,6.63645,105092,20,0
2012-12-07,6.63602,6.68737,6.62984,6.67617,97253,206,0
2012-12-10,6.68517,6.6975999999999996,6.66521,6.6874,96784,61,0
2012-12-11,6.68712,6.69422,6.6333,6.64302,96940,674,0
2012-12-12,6.6428899999999995,6.66341,6.60638,6.64715,104098,674,0
2012-12-13,6.6473700000000004,6.69414,6.64178,6.67514,105209,674,0
2012-12-14,6.67504,6.71298,6.64948,6.67341,105820,674,0
2012-12-17,6.65923,6.68249,6.63219,6.65498,97816,82,0
2012-12-18,6.65502,6.66435,6.58668,6.601,97142,96,0
2012-12-19,6.60121,6.60362,6.496,6.56221,110456,674,0
2012-12-20,6.56213,6.56224,6.49219,6.50549,105712,150,0
2012-12-21,6.50518,6.55909,6.4967500000000005,6.54978,110318,674,0
2012-12-24,6.54753,6.55815,6.51264,6.55027,67820,130,0
2012-12-26,6.50876,6.52506,6.49463,6.50113,62259,674,0
2012-12-27,6.50107,6.51922,6.47371,6.50196,107882,137,0
2012-12-28,6.50181,6.53307,6.47923,6.51205,96363,674,0
2012-12-31,6.49601,6.52367,6.48794,6.50075,72225,362,0
2013-01-01,6.48583,6.49214,6.48116,6.4892,409,841,0
2013-01-02,6.4895,6.50428,6.44135,6.48345,87213,305,0
2013-01-03,6.48369,6.54166,6.48225,6.53563,102375,674,0
2013-01-04,6.53561,6.56459,6.52949,6.53316,101395,154,0
2013-01-07,6.53913,6.55812,6.48539,6.49223,105991,554,0
2013-01-08,6.49222,6.56114,6.48269,6.55297,112726,429,0
2013-01-09,6.55298,6.59023,6.54682,6.56388,109319,326,0
2013-01-10,6.56406,6.57171,6.47164,6.48632,112664,674,0
2013-01-11,6.48635,6.51036,6.45928,6.46156,106976,367,0
2013-01-14,6.45315,6.46566,6.4358,6.44486,108200,452,0
2013-01-15,6.44494,6.51759,6.43718,6.50145,119189,590,0
2013-01-16,6.50124,6.53377,6.48606,6.49664,113325,418,0
2013-01-17,6.49666,6.50729,6.45312,6.4911200000000004,114956,674,0
2013-01-18,6.49117,6.54141,6.47649,6.50859,108994,429,0
2013-01-21,6.51835,6.54811,6.50071,6.5217600000000004,90370,200,0
2013-01-22,6.52177,6.5343,6.48057,6.50526,113952,338,0
2013-01-23,6.50523,6.54976,6.49938,6.51832,105597,365,0
2013-01-24,6.51831,6.53586,6.48365,6.48692,111394,438,0
2013-01-25,6.4868500000000004,6.49785,6.43671,6.45054,113880,440,0
2013-01-28,6.4580400000000004,6.4758,6.40757,6.4195,104816,437,0
2013-01-29,6.41956,6.42792,6.3607,6.37035,108946,391,0
2013-01-30,6.37034,6.37289,6.33592,6.34632,110525,674,0
2013-01-31,6.34629,6.37004,6.33466,6.35416,107016,674,0
2013-02-01,6.35419,6.35612,6.27547,6.30453,120958,438,0
2013-02-04,6.30321,6.33368,6.2939,6.32902,103790,295,0
2013-02-05,6.32919,6.34592,6.30475,6.31922,110971,674,0
2013-02-06,6.31944,6.36535,6.31109,6.36086,104940,674,0
2013-02-07,6.36085,6.43542,6.33195,6.4127,108911,674,0
2013-02-08,6.41269,6.44888,6.3957,6.44309,99990,255,0
2013-02-11,6.4354,6.44244,6.37985,6.39256,94084,267,0
2013-02-12,6.39235,6.40843,6.34404,6.36204,99606,534,0
2013-02-13,6.36188,6.36898,6.27052,6.28048,102923,534,0
2013-02-14,6.28047,6.35321,6.27766,6.31338,111685,236,0
2013-02-15,6.31328,6.35383,6.30848,6.31665,102246,275,0
2013-02-18,6.32362,6.3512,6.31793,6.34248,82017,278,0
2013-02-19,6.34245,6.35577,6.29535,6.30473,96862,604,0
2013-02-20,6.305,6.3507,6.27808,6.34247,108963,604,0
2013-02-21,6.34253,6.44158,6.33787,6.42011,111226,280,0
2013-02-22,6.42031,6.43999,6.37669,6.41317,98958,366,0
2013-02-25,6.40747,6.4826,6.35689,6.47981,120154,604,0
2013-02-26,6.48011,6.48384,6.44816,6.45196,123033,604,0
2013-02-27,6.45111,6.46605,6.42129,6.43054,118094,604,0
2013-02-28,6.43033,6.46562,6.41974,6.45538,111317,604,0
2013-03-01,6.45542,6.46213,6.40009,6.43152,105180,274,0
2013-03-04,6.4337,6.45088,6.40853,6.41372,12518,80,0
2013-03-05,6.4134,6.41915,6.37022,6.37808,13871,338,0
2013-03-06,6.37852,6.42297,6.36118,6.41157,21345,4,0
2013-03-07,6.41177,6.42006,6.32019,6.32586,35880,6,0
2013-03-08,6.32616,6.41762,6.32055,6.39998,26868,5,0
2013-03-11,6.40926,6.41372,6.38112,6.39319,22556,14,0
2013-03-12,6.39285,6.41188,6.34607,6.3506,34941,6,0
2013-03-13,6.35065,6.43065,6.32777,6.42467,38953,3,0
2013-03-14,6.42394,6.48687,6.41334,6.43373,37584,8,0
2013-03-15,6.43349,6.4407,6.37182,6.39528,33986,15,0
2013-03-18,6.45214,6.4648,6.41715,6.43998,31941,31,0
2013-03-19,6.44018,6.47968,6.42508,6.46974,35116,11,0
2013-03-20,6.47028,6.47291,6.4282,6.46889,38951,11,0
2013-03-21,6.46915,6.49945,6.45525,6.4831,36638,5,0
2013-03-22,6.48314,6.52951,6.47122,6.48968,33926,5,0
2013-03-25,6.49134,6.54707,6.44758,6.51899,38644,5,0
2013-03-26,6.51881,6.52368,6.4717,6.48884,32451,6,0
2013-03-27,6.48878,6.52446,6.46633,6.51759,33503,4,0
2013-03-28,6.51751,6.54105,6.4893,6.51638,32048,5,0
2013-03-29,6.5164100000000005,6.54141,6.50442,6.52337,14084,14,0
2013-04-01,6.51677,6.54717,6.50151,6.51007,23974,7,0
2013-04-02,6.51013,6.51013,6.46788,6.48509,29920,11,0
2013-04-03,6.48509,6.5142,6.48121,6.51228,29800,18,0
2013-04-04,6.51226,6.5906,6.5037,6.51772,38309,13,0
2013-04-05,6.52022,6.53217,6.43125,6.44598,41217,7,0
2013-04-08,6.44528,6.46157,6.40041,6.41378,29902,7,0
2013-04-09,6.41378,6.43499,6.38062,6.3874,33729,10,0
2013-04-10,6.38738,6.40132,6.35746,6.39815,28794,63,0
2013-04-11,6.39815,6.41001,6.32632,6.34085,38898,33,0
2013-04-12,6.34124,6.39396,6.33577,6.34484,44194,54,0
2013-04-15,6.3588000000000005,6.43144,6.35491,6.41795,38937,56,0
2013-04-16,6.41578,6.42891,6.344,6.3622,42560,40,0
2013-04-17,6.36204,6.52268,6.35215,6.51323,50196,36,0
2013-04-18,6.51309,6.54875,6.49104,6.53724,44687,53,0
2013-04-19,6.53681,6.55024,6.48414,6.54422,40252,39,0
2013-04-22,6.53064,6.54457,6.50707,6.53127,28408,36,0
2013-04-23,6.53127,6.65088,6.5238,6.64456,45745,15,0
2013-04-24,6.64353,6.65604,6.58413,6.61437,40365,22,0
2013-04-25,6.61448,6.61768,6.56347,6.60508,31859,27,0
2013-04-26,6.60517,6.61372,6.56124,6.56665,39910,17,0
2013-04-29,6.54876,6.56164,6.5187100000000004,6.53636,25401,80,0
2013-04-30,6.53848,6.56294,6.45842,6.4844,35332,34,0
2013-05-01,6.48582,6.48907,6.42267,6.4633,23625,38,0
2013-05-02,6.46337,6.54636,6.45745,6.53738,33515,25,0
2013-05-03,6.53738,6.54254,6.4669,6.50047,32769,26,0
2013-05-06,6.48254,6.54959,6.48254,6.54822,15909,9,0
2013-05-07,6.54781,6.55838,6.49495,6.52656,31545,7,0
2013-05-08,6.5269,6.53515,6.47828,6.49728,34226,23,0
2013-05-09,6.49728,6.56828,6.47457,6.54391,38635,23,0
2013-05-10,6.54391,6.62515,6.54098,6.59197,40296,29,0
2013-05-13,6.59764,6.62199,6.58105,6.59777,35200,11,0
2013-05-14,6.59792,6.67852,6.57934,6.66716,36209,1,0
2013-05-15,6.66662,6.6977,6.65756,6.67201,32353,1,0
2013-05-16,6.66986,6.68782,6.6329,6.66236,38784,2,0
2013-05-17,6.66383,6.70734,6.6584900000000005,6.68728,34261,1,0
2013-05-20,6.6879100000000005,6.70411,6.6434999999999995,6.65438,25094,38,0
2013-05-21,6.65447,6.67503,6.60357,6.61493,38422,5,0
2013-05-22,6.61159,6.64948,6.56621,6.64276,49900,8,0
2013-05-23,6.64284,6.68322,6.62832,6.64979,67520,56,0
2013-05-24,6.64979,6.67363,6.62216,6.63551,60194,56,0
2013-05-27,6.63893,6.6524,6.63249,6.64103,33009,56,0
2013-05-28,6.64103,6.72641,6.63171,6.71829,57604,56,0
2013-05-29,6.7181999999999995,6.7234300000000005,6.62199,6.64979,69014,56,0
2013-05-30,6.65058,6.65567,6.55593,6.56027,65746,56,0
2013-05-31,6.5602,6.65213,6.55501,6.61141,63228,56,0
2013-06-03,6.6207,6.62831,6.52833,6.5415,55915,56,0
2013-06-04,6.5418199999999995,6.57578,6.53476,6.56261,53302,56,0
2013-06-05,6.56271,6.60914,6.5477,6.58914,61184,56,0
2013-06-06,6.58581,6.60228,6.5083400000000005,6.5413499999999996,90854,604,0
2013-06-07,6.54137,6.58619,6.52467,6.55404,100762,604,0
2013-06-10,6.56885,6.60997,6.5519300000000005,6.57374,82133,604,0
2013-06-11,6.57375,6.6169,6.54506,6.54612,99854,604,0
2013-06-12,6.54622,6.5577,6.48156,6.5107800000000005,87385,604,0
2013-06-13,6.51067,6.52987,6.4703,6.47395,94622,604,0
2013-06-14,6.47434,6.49918,6.42451,6.42451,58209,56,0
2013-06-17,6.43053,6.48554,6.42685,6.46261,48588,56,0
2013-06-18,6.462,6.50964,6.43278,6.44202,55757,56,0
2013-06-19,6.44234,6.4628499999999995,6.37893,6.45581,56858,56,0
2013-06-20,6.45591,6.61133,6.45035,6.55993,77148,56,0
2013-06-21,6.56005,6.70821,6.53782,6.65601,65136,56,0
2013-06-24,6.64693,6.8011099999999995,6.64693,6.7552,69829,56,0
2013-06-25,6.75539,6.77225,6.66353,6.70411,66020,56,0
2013-06-26,6.70421,6.75891,6.67049,6.73793,62712,56,0
2013-06-27,6.7500599999999995,6.7658000000000005,6.69724,6.73564,84342,604,0
2013-06-28,6.73569,6.75699,6.69006,6.69463,88997,604,0
2013-07-01,6.69693,6.7146,6.65196,6.67467,51211,2,0
2013-07-02,6.67461,6.73137,6.65296,6.71337,57815,2,0
2013-07-03,6.71358,6.76703,6.67071,6.6831,59141,1,0
2013-07-04,6.68311,6.73057,6.66053,6.67565,49311,1,0
2013-07-05,6.6746,6.81949,6.66648,6.78961,57623,1,0
2013-07-08,6.80121,6.86471,6.76453,6.77761,46815,1,0
2013-07-09,6.77781,6.83072,6.75591,6.79011,52766,1,0
2013-07-10,6.78691,6.81292,6.67664,6.67704,59393,3,0
2013-07-11,6.6768,6.71216,6.57926,6.65721,80512,2,0
2013-07-12,6.65721,6.6976700000000005,6.64796,6.65301,57988,1,0
2013-07-15,6.65781,6.7169,6.65781,6.67541,46556,2,0
2013-07-16,6.67591,6.68022,6.57275,6.58421,55135,2,0
2013-07-17,6.58402,6.6117799999999995,6.53911,6.56881,55053,2,0
2013-07-18,6.56895,6.60723,6.5607,6.56681,51850,2,0
2013-07-19,6.56681,6.5789100000000005,6.5247399999999995,6.53071,51763,8,0
2013-07-22,6.53681,6.53803,6.47049,6.48541,44582,2,0
2013-07-23,6.48551,6.49291,6.44051,6.44551,46444,1,0
2013-07-24,6.44551,6.53,6.44101,6.50521,49059,4,0
2013-07-25,6.50511,6.53921,6.47256,6.47981,48471,13,0
2013-07-26,6.47971,6.50111,6.45232,6.46971,44523,1,0
2013-07-29,6.47241,6.49312,6.44148,6.47837,42370,8,0
2013-07-30,6.47852,6.57205,6.46742,6.54856,43774,14,0
2013-07-31,6.54891,6.60017,6.48211,6.51572,59476,1,0
2013-08-01,6.51572,6.6155100000000004,6.4931,6.60118,52160,1,0
2013-08-02,6.60118,6.65575,6.59121,6.59971,48035,4,0
2013-08-05,6.59941,6.61731,6.5685,6.57641,41841,15,0
2013-08-06,6.57631,6.58691,6.54516,6.54858,45432,3,0
2013-08-07,6.54878,6.5957,6.50575,6.50901,49268,1,0
2013-08-08,6.50901,6.52106,6.47162,6.48461,42973,21,0
2013-08-09,6.4844100000000005,6.50878,6.47188,6.49939,37211,12,0
2013-08-12,6.49781,6.54041,6.49781,6.52231,35373,12,0
2013-08-13,6.52231,6.55701,6.50194,6.53476,49055,8,0
2013-08-14,6.53361,6.54951,6.49878,6.50961,41161,10,0
2013-08-15,6.50961,6.56931,6.48041,6.5006,53328,10,0
2013-08-16,6.5006,6.52751,6.49761,6.50671,44227,9,0
2013-08-19,6.5130099999999995,6.52971,6.49513,6.50655,40100,14,0
2013-08-20,6.50653,6.53681,6.45913,6.48481,48274,8,0
2013-08-21,6.48488,6.57435,6.48307,6.56641,45557,4,0
2013-08-22,6.56598,6.58664,6.49761,6.5040700000000005,48422,1,0
2013-08-23,6.50661,6.54828,6.46451,6.46451,45799,9,0
2013-08-26,6.48766,6.53376,6.48249,6.51326,31550,2,0
2013-08-27,6.5133,6.54611,6.4822,6.48561,45568,14,0
2013-08-28,6.48575,6.53648,6.46805,6.50842,43546,1,0
2013-08-29,6.50833,6.60261,6.49502,6.59031,46648,5,0
2013-08-30,6.57994,6.64749,6.57994,6.61251,46884,10,0
2013-09-02,6.62333,6.63381,6.59666,6.59911,38216,6,0
2013-09-03,6.59945,6.62792,6.59414,6.61923,41075,2,0
2013-09-04,6.61969,6.62951,6.58567,6.59075,34741,17,0
2013-09-05,6.59067,6.69314,6.5889,6.67743,42731,3,0
2013-09-06,6.67738,6.6902,6.6091,6.62241,37622,2,0
2013-09-09,6.62281,6.64501,6.54613,6.56004,34171,4,0
2013-09-10,6.55991,6.57641,6.53018,6.54231,42128,1,0
2013-09-11,6.54221,6.55411,6.51554,6.51891,37538,14,0
2013-09-12,6.51907,6.55161,6.50409,6.51446,41633,15,0
2013-09-13,6.51447,6.57241,6.51201,6.55411,34554,7,0
2013-09-16,6.5085,6.52381,6.4789,6.51271,37205,2,0
2013-09-17,6.51318,6.52174,6.45526,6.4662,33417,1,0
2013-09-18,6.4662,6.47611,6.35971,6.36861,41849,1,0
2013-09-19,6.36861,6.37629,6.30572,6.34249,47496,1,0
2013-09-20,6.33477,6.37921,6.31731,6.36454,39083,11,0
2013-09-23,6.35421,6.38981,6.3425,6.38631,32456,3,0
